HD104982        74  5692.00   4.44   0.91  -0.19  0.240834417E+01  0.174687019E+01  0.741785808E+08  0.693470981E+08  0.161434383E+09  0.213481760E+09  0.206752025E+09  0.200539337E+09  0.194802063E+09  0.189375457E+09  0.181987035E+09  0.175322673E+09  0.169218436E+09  0.163605063E+09  0.158266260E+09  0.151185147E+09  0.144814957E+09  0.139043565E+09  0.133652123E+09
HD105004        75  5756.00   4.33   0.80  -0.81  0.739908468E+01  0.107873838E+01  0.140210829E+07  0.982572905E+06  0.184545650E+07  0.252569977E+07  0.242376514E+07  0.232952209E+07  0.224002612E+07  0.215455165E+07  0.205136207E+07  0.195812308E+07  0.187077248E+07  0.178717082E+07  0.170683685E+07  0.161566718E+07  0.153152978E+07  0.145208000E+07  0.137786948E+07
HD105671        76  4748.00   4.42   0.90  -0.02  0.498207517E+01  0.966461593E+00  0.240319575E+07  0.178257126E+07  0.409416146E+07  0.579608659E+07  0.553163716E+07  0.531773087E+07  0.515044267E+07  0.502352834E+07  0.472167111E+07  0.447525432E+07  0.427586935E+07  0.411990421E+07  0.400085553E+07  0.372717158E+07  0.350560899E+07  0.332552004E+07  0.318277959E+07
HD105779        77  5792.00   4.51   0.91  -0.25  0.229801027E+01  0.168444937E+01  0.390989813E+07  0.368059371E+07  0.806375027E+07  0.109575399E+08  0.106101590E+08  0.102894787E+08  0.999089158E+07  0.970436088E+07  0.932926233E+07  0.898887366E+07  0.867460065E+07  0.838335913E+07  0.809905650E+07  0.774289005E+07  0.741791992E+07  0.712039609E+07  0.684029161E+07
HD105837        78  5907.00   4.54   1.14  -0.51  0.235662070E+01  0.141655133E+01  0.520055920E+08  0.478110027E+08  0.888898273E+08  0.128063684E+09  0.123490720E+09  0.119274360E+09  0.115248357E+09  0.111380186E+09  0.106646784E+09  0.102286568E+09  0.982531697E+08  0.944181909E+08  0.906643763E+08  0.863373741E+08  0.823188179E+08  0.785757586E+08  0.750449153E+08
HD105938        79  6208.00   4.27   1.60   0.03  0.444690352E+01  0.267294114E+01  0.360567051E+07  0.320622256E+07  0.117905529E+08  0.143973678E+08  0.139990456E+08  0.136151430E+08  0.132531304E+08  0.128999656E+08  0.124642329E+08  0.120593241E+08  0.116764141E+08  0.113180928E+08  0.109648421E+08  0.105436999E+08  0.101540623E+08  0.978684116E+07  0.944057287E+07
HD106116        80  5680.00   4.39   0.91   0.14  0.247716271E+01  0.215221864E+01  0.259994524E+09  0.251566228E+09  0.707744083E+09  0.889388518E+09  0.864286038E+09  0.841359998E+09  0.821175385E+09  0.802365464E+09  0.773919077E+09  0.748513049E+09  0.726021288E+09  0.705700921E+09  0.687062800E+09  0.659036284E+09  0.634340861E+09  0.612248641E+09  0.592595651E+09
HD106275        81  5059.00   4.47   0.67  -0.09  0.177917257E+01  0.131675229E+01  0.183194114E+08  0.173618803E+08  0.332912617E+08  0.459603625E+08  0.441751583E+08  0.426873357E+08  0.414343562E+08  0.403886320E+08  0.383590693E+08  0.366450251E+08  0.352077327E+08  0.340077845E+08  0.330121790E+08  0.311197886E+08  0.295258688E+08  0.281842641E+08  0.270649415E+08
HD106290        82  6012.00   4.55   1.03   0.13  0.645323756E+01  0.229483326E+01  0.813209811E+06  0.588250079E+06  0.227188874E+07  0.296475274E+07  0.288673744E+07  0.281457165E+07  0.274723847E+07  0.268363075E+07  0.259775015E+07  0.251939158E+07  0.244715796E+07  0.237997046E+07  0.231508313E+07  0.223068965E+07  0.215356337E+07  0.208341965E+07  0.201750274E+07
HD10647         83  6218.00   4.62   1.22   0.00  0.435560555E+01  0.206504345E+01  0.941674097E+08  0.823130045E+08  0.247639288E+09  0.336274211E+09  0.327073272E+09  0.318515188E+09  0.310398125E+09  0.302449943E+09  0.292650522E+09  0.283565782E+09  0.274979256E+09  0.266891126E+09  0.258963210E+09  0.249447241E+09  0.240646476E+09  0.232375727E+09  0.224503033E+09
HD106589        84  5597.00   4.37   0.67  -0.23  0.453544157E+01  0.170399843E+01  0.111303595E+07  0.872067464E+06  0.226193196E+07  0.292868226E+07  0.283410104E+07  0.274843380E+07  0.266999907E+07  0.259611688E+07  0.249270139E+07  0.239991429E+07  0.231648983E+07  0.223972801E+07  0.216763528E+07  0.206842100E+07  0.198020255E+07  0.189982241E+07  0.182634807E+07
HD107094        86  5562.00   4.54   0.74  -0.51  0.232766426E+01  0.124470921E+01  0.123969104E+08  0.111721974E+08  0.191372505E+08  0.277105344E+08  0.267027122E+08  0.257751981E+08  0.249041630E+08  0.240760775E+08  0.230171550E+08  0.220511523E+08  0.211664666E+08  0.203368192E+08  0.195416443E+08  0.185572931E+08  0.176629584E+08  0.168417325E+08  0.160702828E+08
HD107148        87  5805.00   4.40   0.93   0.31  0.398443719E+01  0.243408709E+01  0.106397099E+08  0.914898826E+07  0.327026469E+08  0.403257692E+08  0.392821530E+08  0.383437739E+08  0.374937073E+08  0.367187562E+08  0.355323871E+08  0.344839932E+08  0.335478761E+08  0.327026469E+08  0.319203049E+08  0.307417456E+08  0.297073146E+08  0.287794310E+08  0.279448250E+08
HD108147        89  6260.00   4.47   1.30   0.18  0.364908767E+01  0.242278620E+01  0.600518502E+08  0.557225921E+08  0.192305352E+09  0.242839533E+09  0.236662025E+09  0.230941872E+09  0.225441904E+09  0.220149026E+09  0.213551807E+09  0.207352247E+09  0.201573268E+09  0.196074203E+09  0.190715164E+09  0.184114018E+09  0.178042886E+09  0.172353642E+09  0.166967582E+09
HD108309        90  5775.00   4.23   1.08   0.12  0.297639138E+01  0.241507555E+01  0.152171473E+09  0.143738749E+09  0.454639126E+09  0.546398433E+09  0.530755919E+09  0.516786154E+09  0.503897148E+09  0.491860608E+09  0.474528761E+09  0.458955086E+09  0.444916651E+09  0.432224976E+09  0.420236129E+09  0.403237138E+09  0.388071506E+09  0.374512685E+09  0.362095953E+09
HD108341        91  5122.00   4.45   0.64   0.04  0.232484226E+01  0.149528038E+01  0.888072811E+06  0.809619974E+06  0.180041611E+07  0.240958476E+07  0.232290776E+07  0.225015604E+07  0.218979841E+07  0.213971498E+07  0.203965218E+07  0.195500122E+07  0.188462727E+07  0.182594183E+07  0.177788728E+07  0.168263582E+07  0.160288082E+07  0.153629246E+07  0.148070708E+07
HD108564        92  4818.00   4.67   0.26  -0.97  0.159782118E+01  0.433341857E+00  0.802410601E+07  0.719876651E+07  0.520151694E+07  0.992858043E+07  0.939183990E+07  0.892225120E+07  0.849942096E+07  0.811609916E+07  0.756645245E+07  0.709079848E+07  0.666825359E+07  0.629044968E+07  0.594811892E+07  0.548783699E+07  0.508375175E+07  0.473304581E+07  0.441577688E+07
HD108768        93  5633.00   4.45   0.86   0.14  0.322411282E+01  0.204089701E+01  0.148675741E+07  0.131477812E+07  0.389595804E+07  0.498145799E+07  0.483811042E+07  0.471104567E+07  0.459823061E+07  0.449291041E+07  0.433014383E+07  0.418758362E+07  0.406091278E+07  0.394806924E+07  0.384503773E+07  0.368525273E+07  0.354529281E+07  0.342112901E+07  0.331122532E+07
HD108935        94  4724.00   4.30   0.55   0.02  0.170352137E+01  0.104405322E+01  0.191687189E+07  0.177536756E+07  0.323841174E+07  0.432139974E+07  0.413057675E+07  0.397942703E+07  0.386305389E+07  0.377789335E+07  0.355817509E+07  0.337971298E+07  0.323841174E+07  0.312734607E+07  0.304622188E+07  0.284541553E+07  0.268146182E+07  0.254972291E+07  0.244507485E+07
HD10895         95  5685.00   4.52   0.78  -0.27  0.361617381E+01  0.152973260E+01  0.159387648E+07  0.133721905E+07  0.309539394E+07  0.424192160E+07  0.410410700E+07  0.397931403E+07  0.386271348E+07  0.375246685E+07  0.360444967E+07  0.346939652E+07  0.334640406E+07  0.323370747E+07  0.312427383E+07  0.298305538E+07  0.285609112E+07  0.273901699E+07  0.263024102E+07
HD109098        96  5888.00   4.14   1.24   0.06  0.395994160E+01  0.254295928E+01  0.209278691E+07  0.185570256E+07  0.652296568E+07  0.763942792E+07  0.742120191E+07  0.721885510E+07  0.703322244E+07  0.685399912E+07  0.661381535E+07  0.639650797E+07  0.619678699E+07  0.601058964E+07  0.583268696E+07  0.559880192E+07  0.538694332E+07  0.519421408E+07  0.501430226E+07
HD109200        97  5134.00   4.51   0.68  -0.31  0.130161674E+01  0.117257529E+01  0.583197527E+09  0.574945506E+09  0.924007190E+09  0.132924912E+10  0.127617774E+10  0.123021924E+10  0.119051102E+10  0.115522644E+10  0.109629635E+10  0.104522176E+10  0.100145638E+10  0.963489956E+09  0.929926108E+09  0.875465146E+09  0.828928322E+09  0.788403385E+09  0.753195073E+09
HD109271        98  5783.00   4.28   0.97   0.10  0.293617576E+01  0.232734370E+01  0.115705669E+08  0.108772440E+08  0.328668871E+08  0.400250489E+08  0.388919806E+08  0.378762931E+08  0.369390681E+08  0.360642297E+08  0.348102283E+08  0.336855131E+08  0.326720888E+08  0.317440937E+08  0.308697872E+08  0.296420308E+08  0.285505070E+08  0.275570491E+08  0.266533425E+08
HD109310        99  5922.00   4.55   1.15  -0.51  0.275688536E+01  0.143548205E+01  0.133444016E+08  0.119086716E+08  0.227733423E+08  0.329381087E+08  0.317734396E+08  0.306844771E+08  0.296531583E+08  0.286561719E+08  0.274446779E+08  0.263241993E+08  0.252878506E+08  0.243014719E+08  0.233412953E+08  0.222176561E+08  0.211938426E+08  0.202311730E+08  0.193162872E+08
HD109368       100  4651.00   4.36   0.67  -0.23  0.126085861E+01  0.775615119E+00  0.613583412E+06  0.582487057E+06  0.820062553E+06  0.117532560E+07  0.111671732E+07  0.106978374E+07  0.103250212E+07  0.100424180E+07  0.938521259E+06  0.884924739E+06  0.841613785E+06  0.807213953E+06  0.780033093E+06  0.720788332E+06  0.671954230E+06  0.631933432E+06  0.598647374E+06
HD109409       101  5886.00   4.16   1.24   0.33  0.335872577E+01  0.278989976E+01  0.242565840E+09  0.230264411E+09  0.873785715E+09  0.101260199E+10  0.986260075E+09  0.962422399E+09  0.940593262E+09  0.920196192E+09  0.890175110E+09  0.863472429E+09  0.839449564E+09  0.817706148E+09  0.797113069E+09  0.767486470E+09  0.741216514E+09  0.717524190E+09  0.696081609E+09
HD109423       102  5074.00   4.44   0.87  -0.07  0.297178479E+01  0.134448852E+01  0.813848842E+06  0.696591380E+06  0.157508136E+07  0.216564820E+07  0.208056051E+07  0.200978835E+07  0.194972267E+07  0.189925570E+07  0.180285497E+07  0.172061529E+07  0.165292478E+07  0.159555660E+07  0.154720964E+07  0.145711696E+07  0.138194387E+07  0.131863668E+07  0.126487966E+07
HD109684       103  5992.00   4.38   1.22  -0.34  0.252241020E+01  0.185844610E+01  0.176281257E+08  0.165799884E+08  0.383732678E+08  0.504578493E+08  0.488118454E+08  0.472619580E+08  0.457951634E+08  0.443823755E+08  0.426426244E+08  0.410145847E+08  0.395126997E+08  0.380929055E+08  0.367192785E+08  0.350713257E+08  0.335534007E+08  0.321571243E+08  0.308150204E+08
HD109723       104  5647.00   4.47   0.88  -0.04  0.606984029E+01  0.180008656E+01  0.632494113E+06  0.465988326E+06  0.148941177E+07  0.195137284E+07  0.189283223E+07  0.183946808E+07  0.179117518E+07  0.174554763E+07  0.168000242E+07  0.162157429E+07  0.156905028E+07  0.152084738E+07  0.147600291E+07  0.141264297E+07  0.135618903E+07  0.130568818E+07  0.125917809E+07
HD109988       105  5193.00   4.46   0.81   0.14  0.210663710E+01  0.167225211E+01  0.334087480E+07  0.318223851E+07  0.756322193E+07  0.100615004E+08  0.970969430E+07  0.941552727E+07  0.917123083E+07  0.896534547E+07  0.855935030E+07  0.821351793E+07  0.792498937E+07  0.768650154E+07  0.748924146E+07  0.709845370E+07  0.677010916E+07  0.649630623E+07  0.626928099E+07
HD110291       106  5480.00   4.38   0.69  -0.02  0.477086267E+01  0.180992935E+01  0.534377267E+06  0.410646351E+06  0.122465293E+07  0.156502552E+07  0.151655498E+07  0.147367535E+07  0.143569152E+07  0.140065465E+07  0.134570796E+07  0.129764860E+07  0.125512641E+07  0.121711139E+07  0.118279883E+07  0.112978852E+07  0.108306682E+07  0.104212944E+07  0.100583323E+07
HD110557       107  5267.00   4.36   0.71  -0.06  0.211542965E+01  0.158706362E+01  0.299641290E+07  0.282510890E+07  0.632965088E+07  0.823748056E+07  0.795153526E+07  0.770557191E+07  0.749181725E+07  0.730507812E+07  0.697890918E+07  0.669913835E+07  0.645744044E+07  0.624943095E+07  0.606811296E+07  0.575759993E+07  0.549068846E+07  0.526135569E+07  0.506472163E+07
HD110619       108  5613.00   4.51   0.83  -0.41  0.194161156E+01  0.139781961E+01  0.438389794E+08  0.414284945E+08  0.761350088E+08  0.106919969E+09  0.103157464E+09  0.997312583E+08  0.965146303E+08  0.934790278E+08  0.894759792E+08  0.858720093E+08  0.825547981E+08  0.794731627E+08  0.765368075E+08  0.728052568E+08  0.694132026E+08  0.663315601E+08  0.634362519E+08
HD110668       109  5850.00   4.45   0.98   0.17  0.449611131E+01  0.233592194E+01  0.932187146E+06  0.763753186E+06  0.265366285E+07  0.335852881E+07  0.326752243E+07  0.318534662E+07  0.310992642E+07  0.303889657E+07  0.293783198E+07  0.284707065E+07  0.276502619E+07  0.268943757E+07  0.261867584E+07  0.251955367E+07  0.243087304E+07  0.234975207E+07  0.227627778E+07
HD111031       110  5801.00   4.39   1.05   0.27  0.294182938E+01  0.244051664E+01  0.103955856E+09  0.987667067E+08  0.321396499E+09  0.398559756E+09  0.387921375E+09  0.378383166E+09  0.369645534E+09  0.361615021E+09  0.349588152E+09  0.338842064E+09  0.329264089E+09  0.320585868E+09  0.312556001E+09  0.300640494E+09  0.290138332E+09  0.280669062E+09  0.272179970E+09
HD111232       111  5460.00   4.43   0.62  -0.43  0.219389391E+01  0.147534546E+01  0.355239115E+08  0.329464072E+08  0.591624808E+08  0.809003195E+08  0.779755608E+08  0.753725381E+08  0.729409773E+08  0.706503788E+08  0.675174105E+08  0.647191880E+08  0.621859157E+08  0.598243442E+08  0.576255374E+08  0.546957846E+08  0.520903957E+08  0.497253085E+08  0.475160494E+08
HD111515       112  5398.00   4.47   0.71  -0.61  0.294691308E+01  0.118769776E+01  0.225560442E+08  0.191835928E+08  0.315802742E+08  0.456130412E+08  0.437947843E+08  0.421505101E+08  0.406219802E+08  0.391674853E+08  0.372683622E+08  0.355506603E+08  0.339939855E+08  0.325415047E+08  0.311717884E+08  0.294358198E+08  0.278804205E+08  0.264491174E+08  0.251471208E+08
HD111564       113  6004.00   4.37   1.13   0.07  0.291255653E+01  0.236679227E+01  0.799882927E+07  0.759504462E+07  0.232477155E+08  0.289933952E+08  0.281963836E+08  0.274722919E+08  0.267817852E+08  0.261274001E+08  0.252623731E+08  0.244664786E+08  0.237363012E+08  0.230509875E+08  0.223904257E+08  0.215428273E+08  0.207763201E+08  0.200633223E+08  0.193961203E+08
HD111777       114  5666.00   4.46   0.82  -0.68  0.438868436E+01  0.125889674E+01  0.692926199E+07  0.544086766E+07  0.971408752E+07  0.138974449E+08  0.133536943E+08  0.128584608E+08  0.123878462E+08  0.119384596E+08  0.113814560E+08  0.108786403E+08  0.104099762E+08  0.996892371E+07  0.954196021E+07  0.903795328E+07  0.857794116E+07  0.815310030E+07  0.775103666E+07
HD112100       115  5081.00   4.44   0.50  -0.16  0.271228652E+01  0.941001712E+00  0.115022894E+07  0.978618539E+06  0.197960225E+07  0.270917573E+07  0.260532613E+07  0.251725655E+07  0.244333887E+07  0.237989164E+07  0.226170194E+07  0.216101004E+07  0.207595709E+07  0.200502256E+07  0.194445123E+07  0.183421686E+07  0.174117375E+07  0.166138154E+07  0.159525240E+07
HD11226        116  6098.00   4.35   1.28   0.04  0.323694760E+01  0.240528525E+01  0.118395655E+09  0.109619130E+09  0.351120311E+09  0.437002828E+09  0.425002264E+09  0.413773490E+09  0.403138320E+09  0.392877968E+09  0.379712762E+09  0.367654623E+09  0.356496683E+09  0.345901830E+09  0.335632980E+09  0.322890496E+09  0.311228936E+09  0.300430458E+09  0.290126653E+09
HD112283       117  6433.00   4.84   1.86  -0.13  0.720562844E+01  0.200548203E+01  0.891919298E+06  0.705868994E+06  0.218023918E+07  0.335873164E+07  0.325630982E+07  0.315964102E+07  0.306733522E+07  0.297758562E+07  0.287025100E+07  0.277043742E+07  0.267601123E+07  0.258658652E+07  0.249957677E+07  0.239778295E+07  0.230296087E+07  0.221467354E+07  0.213032721E+07
HD112540       118  5523.00   4.52   0.74  -0.17  0.319683649E+01  0.159972641E+01  0.546665322E+07  0.469406459E+07  0.110143645E+08  0.150296457E+08  0.145398205E+08  0.140993636E+08  0.136973871E+08  0.133308267E+08  0.127862159E+08  0.123082141E+08  0.118758919E+08  0.114864197E+08  0.111232925E+08  0.106048878E+08  0.101432028E+08  0.973142876E+07  0.935706754E+07
HD113101       119  5456.00   4.37   0.66  -0.07  0.443192659E+01  0.178280926E+01  0.748446617E+06  0.584423212E+06  0.164341543E+07  0.210788316E+07  0.204108732E+07  0.198192147E+07  0.192907684E+07  0.188076998E+07  0.180541901E+07  0.173926814E+07  0.168095393E+07  0.162869050E+07  0.158124518E+07  0.150865742E+07  0.144436824E+07  0.138846393E+07  0.133827539E+07
HD113513       120  5751.00   4.54   0.94   0.17  0.632577348E+01  0.193318087E+01  0.370243509E+06  0.268605367E+06  0.100492480E+07  0.131495328E+07  0.127876606E+07  0.124578091E+07  0.121623093E+07  0.118869998E+07  0.114774045E+07  0.111140279E+07  0.107873570E+07  0.104915363E+07  0.102161043E+07  0.981429316E+06  0.945754331E+06  0.913605268E+06  0.884830766E+06
HD113569       121  4994.00   4.41   0.41  -0.22  0.195619819E+01  0.114244348E+01  0.200915062E+07  0.183359788E+07  0.319847792E+07  0.440782292E+07  0.422671366E+07  0.407743529E+07  0.395150855E+07  0.384717210E+07  0.364387327E+07  0.347143450E+07  0.332843119E+07  0.320935178E+07  0.310918997E+07  0.292258749E+07  0.276520093E+07  0.263364523E+07  0.252344888E+07
HD113679       122  5768.00   4.26   1.08  -0.61  0.510786432E+01  0.164356356E+01  0.238916647E+07  0.184078634E+07  0.413792449E+07  0.539835896E+07  0.519416962E+07  0.500354865E+07  0.482495184E+07  0.465203520E+07  0.443985826E+07  0.424812473E+07  0.406793709E+07  0.389882365E+07  0.373387589E+07  0.354179267E+07  0.336683921E+07  0.320268318E+07  0.304706717E+07
HD11397        123  5564.00   4.46   0.75  -0.54  0.193907121E+01  0.132198422E+01  0.361399941E+08  0.338590809E+08  0.564699056E+08  0.792304471E+08  0.762950061E+08  0.736149589E+08  0.710846809E+08  0.686867562E+08  0.656026635E+08  0.628132219E+08  0.602519553E+08  0.578503499E+08  0.555506867E+08  0.527137800E+08  0.501376462E+08  0.477715692E+08  0.455440210E+08
HD114076       124  5069.00   4.32   0.04  -0.47  0.157533542E+01  0.109822700E+01  0.154255899E+08  0.146041858E+08  0.217408931E+08  0.292962318E+08  0.281062410E+08  0.270812570E+08  0.261608712E+08  0.253576300E+08  0.240463310E+08  0.229092415E+08  0.219222325E+08  0.210531303E+08  0.202828599E+08  0.190868811E+08  0.180440912E+08  0.171411666E+08  0.163465416E+08
HD114386       125  4910.00   4.39   0.19  -0.07  0.116087139E+01  0.112197465E+01  0.144002325E+08  0.143622371E+08  0.239029242E+08  0.321724614E+08  0.308860679E+08  0.298416272E+08  0.290008414E+08  0.283325515E+08  0.268603812E+08  0.256330631E+08  0.246367422E+08  0.238332340E+08  0.231905436E+08  0.218211293E+08  0.206868234E+08  0.197562262E+08  0.189888353E+08
