HD43197        828  5449.00   4.30   0.83   0.36  0.287024835E+01  0.281964312E+01  0.200251564E+08  0.198512640E+08  0.635392955E+08  0.612732962E+08  0.614571805E+08  0.617006400E+08  0.620185656E+08  0.623772529E+08  0.627090686E+08  0.630845529E+08  0.635392955E+08  0.640704384E+08  0.646760440E+08  0.653051752E+08  0.659739570E+08  0.667119662E+08  0.675275595E+08
HD44120        829  6052.00   4.25   1.31   0.12  0.249957238E+01  0.181075310E+01  0.207536941E+09  0.196258617E+09  0.452281365E+09  0.440389575E+09  0.442255930E+09  0.443616075E+09  0.444425465E+09  0.444509305E+09  0.448170784E+09  0.451088144E+09  0.453461097E+09  0.455023649E+09  0.455810780E+09  0.461210434E+09  0.465648460E+09  0.469364384E+09  0.472253681E+09
HD44219        830  5766.00   4.20   1.06   0.04  0.214580014E+01  0.192933201E+01  0.308426909E+08  0.301431148E+08  0.684937618E+08  0.666533744E+08  0.669716804E+08  0.672077435E+08  0.673902456E+08  0.674778279E+08  0.680248416E+08  0.684937618E+08  0.688933883E+08  0.692254029E+08  0.694661540E+08  0.702726039E+08  0.709829410E+08  0.715984680E+08  0.721360768E+08
HD44420        831  5818.00   4.37   1.06   0.29  0.299815102E+01  0.239790777E+01  0.115622299E+09  0.108764069E+09  0.319790435E+09  0.306918559E+09  0.308264631E+09  0.309556412E+09  0.310659909E+09  0.311518995E+09  0.313978355E+09  0.316219607E+09  0.318326985E+09  0.320376886E+09  0.322132312E+09  0.325943038E+09  0.329489882E+09  0.332835841E+09  0.336062804E+09
HD44447        832  5999.00   4.37   1.26  -0.22  0.160075818E+01  0.121919165E+01  0.231685102E+09  0.223982035E+09  0.349220882E+09  0.340181371E+09  0.341616387E+09  0.342455976E+09  0.342778002E+09  0.342435499E+09  0.345189436E+09  0.347253376E+09  0.348657877E+09  0.349344293E+09  0.349279130E+09  0.353251990E+09  0.356158418E+09  0.358414642E+09  0.359560584E+09
HD4457         833  5015.00   4.53   0.65  -0.37  0.173238249E+01  0.159626096E+01  0.140100585E+08  0.137518776E+08  0.276054050E+08  0.273457777E+08  0.273020174E+08  0.272909000E+08  0.273201311E+08  0.273731251E+08  0.273610789E+08  0.273653838E+08  0.274084108E+08  0.274863040E+08  0.275856584E+08  0.276390467E+08  0.276836073E+08  0.277362918E+08  0.278118687E+08
HD44573        834  5071.00   4.48   0.80  -0.07  0.235549570E+01  0.213520459E+01  0.799669035E+08  0.778103601E+08  0.204249789E+09  0.200175695E+09  0.199888888E+09  0.199944331E+09  0.200437056E+09  0.201251320E+09  0.201205573E+09  0.201443044E+09  0.202062111E+09  0.203140777E+09  0.204588696E+09  0.205297347E+09  0.206128002E+09  0.207238507E+09  0.208734213E+09
HD44594        835  5840.00   4.38   1.06   0.15  0.250993322E+01  0.207933082E+01  0.283854691E+09  0.272452916E+09  0.683983165E+09  0.657108743E+09  0.660257181E+09  0.662797064E+09  0.664929097E+09  0.666244200E+09  0.671803875E+09  0.676589804E+09  0.680906746E+09  0.684642351E+09  0.687604905E+09  0.695915728E+09  0.703414696E+09  0.710044355E+09  0.716139718E+09
HD44804        836  5366.00   4.48   0.97   0.03  0.236839799E+01  0.227533058E+01  0.139521427E+08  0.137914031E+08  0.363438925E+08  0.351431726E+08  0.352162890E+08  0.353014783E+08  0.354086568E+08  0.355208785E+08  0.356589369E+08  0.358088727E+08  0.359795256E+08  0.361761885E+08  0.363857024E+08  0.366518910E+08  0.369150261E+08  0.371924432E+08  0.374863602E+08
HD45184        837  5869.00   4.47   1.03   0.04  0.198129658E+01  0.181080501E+01  0.137422567E+10  0.135031397E+10  0.290800027E+10  0.278741052E+10  0.280091462E+10  0.281135847E+10  0.281900766E+10  0.282309167E+10  0.284774881E+10  0.286887875E+10  0.288673511E+10  0.290064853E+10  0.291016709E+10  0.294737624E+10  0.297912497E+10  0.300675046E+10  0.302957575E+10
HD45289        838  5717.00   4.32   0.99  -0.02  0.262475636E+01  0.184707409E+01  0.197871202E+09  0.183639604E+09  0.421567393E+09  0.406865550E+09  0.408758015E+09  0.410351999E+09  0.411535350E+09  0.412085248E+09  0.415587610E+09  0.418518527E+09  0.421094805E+09  0.423129041E+09  0.424618716E+09  0.429736382E+09  0.434148466E+09  0.437954688E+09  0.441197344E+09
HD45364        839  5434.00   4.38   0.71  -0.17  0.193236528E+01  0.178617335E+01  0.267390023E+09  0.262562348E+09  0.545923281E+09  0.524955955E+09  0.527142440E+09  0.529194891E+09  0.531078926E+09  0.532601448E+09  0.536461964E+09  0.540025787E+09  0.543339158E+09  0.546609570E+09  0.549295143E+09  0.555202814E+09  0.560384519E+09  0.564982497E+09  0.569188455E+09
HD457          840  6089.00   4.43   1.17   0.34  0.299177314E+01  0.227949412E+01  0.111334615E+08  0.104995770E+08  0.292200364E+08  0.279910929E+08  0.281301733E+08  0.282444127E+08  0.283273455E+08  0.283679234E+08  0.286213635E+08  0.288382087E+08  0.290242850E+08  0.291829420E+08  0.292950163E+08  0.296717525E+08  0.300003267E+08  0.302974432E+08  0.305559351E+08
HD4597         841  6025.00   4.43   1.11  -0.39  0.235797005E+01  0.928103972E+00  0.171536028E+08  0.155109937E+08  0.197273380E+08  0.193062804E+08  0.193685119E+08  0.194055969E+08  0.194161729E+08  0.193887561E+08  0.195345523E+08  0.196411988E+08  0.197022287E+08  0.197331336E+08  0.197059046E+08  0.199194780E+08  0.200737528E+08  0.201745269E+08  0.202183102E+08
HD45977        842  4689.00   4.30   0.52   0.03  0.220559037E+01  0.210868601E+01  0.841883423E+07  0.829104497E+07  0.226848167E+08  0.225675012E+08  0.224572244E+08  0.224450777E+08  0.225382235E+08  0.227459066E+08  0.226441293E+08  0.226177803E+08  0.226848167E+08  0.228570622E+08  0.231441805E+08  0.231024537E+08  0.231081832E+08  0.231842443E+08  0.233565456E+08
HD47186        843  5675.00   4.36   0.93   0.23  0.240130589E+01  0.238263327E+01  0.656788326E+09  0.653998025E+09  0.178722434E+10  0.171340689E+10  0.172085726E+10  0.172832365E+10  0.173537868E+10  0.174184434E+10  0.175500330E+10  0.176728210E+10  0.177957122E+10  0.179206954E+10  0.180405233E+10  0.182459366E+10  0.184434395E+10  0.186387813E+10  0.188334761E+10
HD48115        844  5825.00   4.48   0.89  -0.19  0.182445580E+01  0.140472416E+01  0.249042576E+08  0.239695364E+08  0.413551347E+08  0.396472894E+08  0.398535337E+08  0.400038430E+08  0.401091849E+08  0.401458855E+08  0.405306364E+08  0.408329385E+08  0.410871043E+08  0.412693598E+08  0.413711217E+08  0.419125118E+08  0.423608877E+08  0.427159995E+08  0.429884931E+08
HD4838         845  4704.00   4.63   0.76  -0.21  0.240031012E+01  0.167052734E+01  0.467691805E+07  0.437417269E+07  0.108635042E+08  0.111085873E+08  0.110181973E+08  0.109732422E+08  0.109781490E+08  0.110310581E+08  0.109356768E+08  0.108773703E+08  0.108602606E+08  0.108891195E+08  0.109682780E+08  0.108846901E+08  0.108242092E+08  0.107941293E+08  0.108030601E+08
HD48611        846  5337.00   4.51   0.69  -0.36  0.221197341E+01  0.151710709E+01  0.273098113E+08  0.254072840E+08  0.482090163E+08  0.465282689E+08  0.466913461E+08  0.468305580E+08  0.469462108E+08  0.470239195E+08  0.473246519E+08  0.475823444E+08  0.478107043E+08  0.480127148E+08  0.481587693E+08  0.485862483E+08  0.489372601E+08  0.492255821E+08  0.494506424E+08
HD49035        847  5640.00   4.35   1.01   0.24  0.286898549E+01  0.248744571E+01  0.102731900E+08  0.989172041E+07  0.289191198E+08  0.278456588E+08  0.279533746E+08  0.280638967E+08  0.281726748E+08  0.282708769E+08  0.284598620E+08  0.286382043E+08  0.288250235E+08  0.290156312E+08  0.292031416E+08  0.295084637E+08  0.298022010E+08  0.300996172E+08  0.303936978E+08
HD4915         848  5658.00   4.52   0.90  -0.21  0.189831468E+01  0.152423389E+01  0.426699692E+09  0.410794731E+09  0.767544348E+09  0.734204689E+09  0.737853684E+09  0.740658899E+09  0.742602909E+09  0.743561168E+09  0.750043352E+09  0.755404621E+09  0.759989882E+09  0.763443687E+09  0.765613832E+09  0.774760627E+09  0.782366763E+09  0.788491197E+09  0.793314680E+09
HD50590        849  4870.00   4.39   0.35  -0.22  0.206190508E+01  0.181456168E+01  0.314697476E+08  0.304619764E+08  0.698817133E+08  0.687912235E+08  0.686224364E+08  0.686434690E+08  0.688854662E+08  0.693235491E+08  0.692437063E+08  0.692832716E+08  0.695159542E+08  0.699356187E+08  0.705664217E+08  0.706844948E+08  0.708507855E+08  0.711215521E+08  0.715649663E+08
HD50806        850  5633.00   4.11   1.03   0.03  0.215671228E+01  0.204042813E+01  0.100895237E+10  0.995323630E+09  0.232804197E+10  0.228048816E+10  0.228975890E+10  0.229809330E+10  0.230488001E+10  0.230975285E+10  0.232640993E+10  0.234134676E+10  0.235492745E+10  0.236748704E+10  0.237731045E+10  0.240294273E+10  0.242568701E+10  0.244670346E+10  0.246568170E+10
HD51608        851  5358.00   4.36   0.73  -0.07  0.207769334E+01  0.202460943E+01  0.444676957E+09  0.440886123E+09  0.102475686E+10  0.988921099E+09  0.992088372E+09  0.995455391E+09  0.999286573E+09  0.100308443E+10  0.100896812E+10  0.101477022E+10  0.102081783E+10  0.102737373E+10  0.103384772E+10  0.104370857E+10  0.105273475E+10  0.106194408E+10  0.107101478E+10
HD51754        852  5848.00   4.49   1.05  -0.55  0.125512134E+01  0.876095779E+00  0.802143783E+08  0.775253922E+08  0.821644669E+08  0.807460407E+08  0.810161304E+08  0.811734692E+08  0.811522372E+08  0.809756840E+08  0.815779655E+08  0.819990209E+08  0.822439979E+08  0.823112367E+08  0.821307002E+08  0.829697902E+08  0.835402114E+08  0.838526536E+08  0.838689519E+08
HD52265        853  6136.00   4.36   1.32   0.21  0.424703675E+01  0.191199585E+01  0.616969303E+08  0.535024018E+08  0.142433344E+09  0.137751463E+09  0.138372517E+09  0.138829206E+09  0.139103775E+09  0.139159462E+09  0.140343085E+09  0.141289246E+09  0.142058940E+09  0.142634269E+09  0.142953949E+09  0.144682670E+09  0.146122903E+09  0.147357217E+09  0.148324512E+09
HD52449        854  6362.00   4.55   1.29   0.12  0.302263802E+01  0.150905369E+01  0.117743223E+08  0.105178468E+08  0.217801757E+08  0.209980147E+08  0.210830558E+08  0.211376648E+08  0.211660257E+08  0.211532542E+08  0.213242792E+08  0.214564075E+08  0.215557027E+08  0.216225118E+08  0.216440473E+08  0.218982046E+08  0.221059119E+08  0.222720093E+08  0.223915035E+08
HD52919        855  4698.00   4.37   0.67  -0.17  0.355440200E+01  0.185320025E+01  0.305980364E+08  0.257952077E+08  0.726842424E+08  0.736142945E+08  0.730791716E+08  0.728617694E+08  0.729675417E+08  0.734030459E+08  0.728535183E+08  0.725472323E+08  0.725183084E+08  0.728056390E+08  0.734236385E+08  0.729624529E+08  0.726531609E+08  0.725319951E+08  0.726907184E+08
HD5349         856  5092.00   3.88   1.00   0.43  0.589676266E+01  0.318400325E+01  0.575637293E+07  0.440212139E+07  0.208633289E+08  0.208359082E+08  0.207921019E+08  0.208062630E+08  0.208828427E+08  0.210235715E+08  0.209969707E+08  0.210220943E+08  0.211100450E+08  0.212648609E+08  0.214938315E+08  0.215738590E+08  0.216960886E+08  0.218721178E+08  0.221237993E+08
HD5388         857  6311.00   4.24   1.65  -0.28  0.131420554E+01  0.899481061E+00  0.825525002E+08  0.804044617E+08  0.966314568E+08  0.957958454E+08  0.960078046E+08  0.960708992E+08  0.960007441E+08  0.957168172E+08  0.962303739E+08  0.965495215E+08  0.966880769E+08  0.966473510E+08  0.963820569E+08  0.971061001E+08  0.976040414E+08  0.978857189E+08  0.979341409E+08
HD54521        858  5973.00   4.54   1.02  -0.01  0.348679815E+01  0.161382164E+01  0.313617490E+07  0.271980664E+07  0.597878757E+07  0.570955764E+07  0.573813928E+07  0.575918405E+07  0.577226880E+07  0.577571705E+07  0.582934590E+07  0.587219641E+07  0.590722636E+07  0.593305116E+07  0.594561076E+07  0.602492154E+07  0.609061702E+07  0.614487853E+07  0.618745130E+07
HD55           859  4679.00   4.51   0.05  -0.66  0.164559378E+01  0.106028232E+01  0.421256449E+08  0.396343421E+08  0.640626600E+08  0.660194664E+08  0.656254560E+08  0.654143261E+08  0.653526526E+08  0.654492394E+08  0.649992363E+08  0.646232998E+08  0.643466652E+08  0.641850133E+08  0.641284653E+08  0.633690316E+08  0.625856467E+08  0.618389360E+08  0.611283241E+08
HD55693        860  5914.00   4.43   1.07   0.29  0.279388370E+01  0.229292460E+01  0.278165542E+09  0.265913198E+09  0.742281485E+09  0.709363023E+09  0.712849453E+09  0.715740201E+09  0.718315800E+09  0.719917976E+09  0.726230915E+09  0.731620643E+09  0.736682985E+09  0.741084254E+09  0.744787052E+09  0.754112688E+09  0.762569302E+09  0.770450432E+09  0.777687810E+09
HD56274        861  5734.00   4.51   0.94  -0.54  0.129688587E+01  0.924321892E+00  0.378232411E+09  0.365516017E+09  0.425473066E+09  0.414890897E+09  0.416589389E+09  0.417661104E+09  0.417870234E+09  0.417059119E+09  0.420726178E+09  0.423384381E+09  0.424974407E+09  0.425651282E+09  0.424948185E+09  0.429787779E+09  0.433087538E+09  0.435005126E+09  0.435331520E+09
HD56380        862  5317.00   4.35   0.53  -0.42  0.158228197E+01  0.145320612E+01  0.196332357E+08  0.193203876E+08  0.320899988E+08  0.310532955E+08  0.311730695E+08  0.312832572E+08  0.313693612E+08  0.314178054E+08  0.316457332E+08  0.318476552E+08  0.320139803E+08  0.321563074E+08  0.322475676E+08  0.325686646E+08  0.328194032E+08  0.330136135E+08  0.331603584E+08
HD564          863  5902.00   4.53   0.95  -0.20  0.163190774E+01  0.133855607E+01  0.375140363E+08  0.364257390E+08  0.593444883E+08  0.568320010E+08  0.571137798E+08  0.573111208E+08  0.574421724E+08  0.574751590E+08  0.580086452E+08  0.584305971E+08  0.587594936E+08  0.589984293E+08  0.591024501E+08  0.598684746E+08  0.604931107E+08  0.609824837E+08  0.613237380E+08
HD57568        864  4821.00   4.51   0.38  -0.47  0.454774343E+01  0.141536746E+01  0.237030791E+07  0.184406744E+07  0.433005050E+07  0.431983109E+07  0.430539263E+07  0.430007192E+07  0.430409554E+07  0.431690938E+07  0.430710666E+07  0.430210048E+07  0.430309208E+07  0.431362092E+07  0.433000225E+07  0.432378971E+07  0.431563951E+07  0.431063322E+07  0.431041000E+07
HD58489        865  4800.00   4.33   0.59   0.10  0.425368649E+01  0.234980275E+01  0.282823612E+07  0.231790635E+07  0.803657100E+07  0.795119444E+07  0.792005008E+07  0.791838538E+07  0.795108484E+07  0.801914166E+07  0.799319210E+07  0.799213433E+07  0.802048769E+07  0.808371617E+07  0.818626261E+07  0.819389577E+07  0.821842999E+07  0.826836238E+07  0.835167531E+07
HD58676        866  5104.00   4.37   0.75  -0.02  0.412668099E+01  0.223244730E+01  0.126851716E+07  0.104392791E+07  0.329584313E+07  0.322891948E+07  0.322740869E+07  0.323173102E+07  0.324157162E+07  0.325706698E+07  0.326079610E+07  0.326867540E+07  0.328259747E+07  0.330208881E+07  0.332833070E+07  0.334550491E+07  0.336415240E+07  0.338727495E+07  0.341565457E+07
HD59468        867  5618.00   4.39   0.88   0.03  0.206888594E+01  0.200608788E+01  0.367617766E+10  0.364320757E+10  0.847985657E+10  0.812806963E+10  0.816613512E+10  0.819987644E+10  0.822971254E+10  0.825287555E+10  0.831752746E+10  0.837755222E+10  0.843327602E+10  0.848538121E+10  0.852817465E+10  0.862977318E+10  0.872030952E+10  0.880456034E+10  0.888181745E+10
HD59711A       868  5722.00   4.46   0.86  -0.12  0.262500165E+01  0.161452570E+01  0.921645240E+08  0.840522854E+08  0.175238731E+09  0.167532368E+09  0.168413946E+09  0.169117120E+09  0.169655417E+09  0.169889601E+09  0.171495360E+09  0.172797080E+09  0.173922274E+09  0.174852955E+09  0.175442204E+09  0.177696426E+09  0.179620292E+09  0.181234689E+09  0.182582329E+09
HD59984        869  5962.00   4.18   1.45  -0.69  0.155872725E+01  0.603198288E+00  0.520132690E+09  0.487384761E+09  0.409530556E+09  0.408415923E+09  0.409152764E+09  0.409154772E+09  0.408233245E+09  0.406608726E+09  0.408587205E+09  0.409659377E+09  0.409559301E+09  0.408615381E+09  0.406610350E+09  0.409095074E+09  0.410315570E+09  0.410285477E+09  0.408799915E+09
HD61051        870  5363.00   4.37   0.70  -0.10  0.234665120E+01  0.200209532E+01  0.143531620E+08  0.137958722E+08  0.320726203E+08  0.309017167E+08  0.310063022E+08  0.311208637E+08  0.312367561E+08  0.313587199E+08  0.315467511E+08  0.317313399E+08  0.319287469E+08  0.321355604E+08  0.323361957E+08  0.326481067E+08  0.329389812E+08  0.332208881E+08  0.335022613E+08
HD61383        871  5716.00   4.20   1.12  -0.49  0.134400889E+01  0.108931710E+01  0.367686234E+08  0.358806819E+08  0.454985220E+08  0.446971669E+08  0.448625556E+08  0.449627177E+08  0.449694468E+08  0.448761323E+08  0.452398936E+08  0.454985220E+08  0.456554469E+08  0.457044473E+08  0.455987199E+08  0.460863425E+08  0.464135476E+08  0.465969152E+08  0.466345140E+08
HD61447        872  5637.00   4.37   0.89   0.17  0.436280117E+01  0.229304476E+01  0.189495321E+07  0.156543807E+07  0.493744619E+07  0.473078162E+07  0.475114031E+07  0.477132809E+07  0.479146530E+07  0.480950286E+07  0.484543302E+07  0.487919596E+07  0.491327405E+07  0.494813274E+07  0.498020960E+07  0.503723192E+07  0.509171644E+07  0.514469646E+07  0.519653805E+07
HD61902        873  6209.00   4.38   1.58  -0.62  0.414751985E+01  0.543215748E+00  0.136342251E+08  0.116848338E+08  0.998793735E+07  0.100138448E+08  0.100260179E+08  0.100255743E+08  0.100015474E+08  0.996069450E+07  0.999821383E+07  0.100104042E+08  0.100064186E+08  0.998341426E+07  0.993446311E+07  0.998390625E+07  0.100047810E+08  0.100019345E+08  0.997143843E+07
HD61986        874  5725.00   4.48   0.85  -0.34  0.239034811E+01  0.123484307E+01  0.375466415E+08  0.340061472E+08  0.552620861E+08  0.531765113E+08  0.534374808E+08  0.536336220E+08  0.537531255E+08  0.537706747E+08  0.542779173E+08  0.546774009E+08  0.549860684E+08  0.551917850E+08  0.552628778E+08  0.559641140E+08  0.565073399E+08  0.569144500E+08  0.571695107E+08
HD62128        875  5828.00   4.22   1.16   0.33  0.258547418E+01  0.247944557E+01  0.278443823E+08  0.275169160E+08  0.799916848E+08  0.776904364E+08  0.780199977E+08  0.783126975E+08  0.785755062E+08  0.787673253E+08  0.793594480E+08  0.798878278E+08  0.804027751E+08  0.808654386E+08  0.813001085E+08  0.822066653E+08  0.830457284E+08  0.838512271E+08  0.846253689E+08
HD62364        876  6255.00   4.47   1.42  -0.11  0.236396512E+01  0.121014571E+01  0.141343049E+08  0.131798169E+08  0.211793272E+08  0.207515799E+08  0.208245979E+08  0.208595332E+08  0.208677709E+08  0.208335285E+08  0.209816385E+08  0.210888227E+08  0.211558349E+08  0.211866697E+08  0.211707198E+08  0.213930450E+08  0.215618666E+08  0.216791040E+08  0.217482250E+08
HD62847        877  5362.00   4.48   0.67  -0.25  0.243219703E+01  0.167496678E+01  0.663496293E+07  0.614407217E+07  0.129337609E+08  0.124198768E+08  0.124664713E+08  0.125098931E+08  0.125500152E+08  0.125835239E+08  0.126667649E+08  0.127420596E+08  0.128147838E+08  0.128846061E+08  0.129431307E+08  0.130684709E+08  0.131755914E+08  0.132756022E+08  0.133602317E+08
HD62849        878  5338.00   3.59   1.04  -0.17  0.282309056E+01  0.189134401E+01  0.133601853E+08  0.122661138E+08  0.291555172E+08  0.291581498E+08  0.292002689E+08  0.292514037E+08  0.293001138E+08  0.293413887E+08  0.294395044E+08  0.295342991E+08  0.296274389E+08  0.297339428E+08  0.298317828E+08  0.300089079E+08  0.301672756E+08  0.303208131E+08  0.304691025E+08
HD63454        879  4840.00   4.30   0.81   0.06  0.324500166E+01  0.237911362E+01  0.135512889E+08  0.123225877E+08  0.385750458E+08  0.386693592E+08  0.384700418E+08  0.384089549E+08  0.385006294E+08  0.387413423E+08  0.385665161E+08  0.384993938E+08  0.385750458E+08  0.387963686E+08  0.391877322E+08  0.391700168E+08  0.392222814E+08  0.393932533E+08  0.397158689E+08
HD6348         880  5107.00   4.51   0.07  -0.56  0.195708805E+01  0.129004413E+01  0.199404428E+08  0.185657738E+08  0.304490543E+08  0.295240495E+08  0.296136396E+08  0.296899111E+08  0.297676115E+08  0.298197813E+08  0.299914820E+08  0.301315396E+08  0.302503468E+08  0.303613312E+08  0.304216129E+08  0.306421119E+08  0.307888392E+08  0.308920501E+08  0.309464546E+08
HD63685        881  5497.00   4.05   0.94   0.00  0.357208102E+01  0.211078394E+01  0.392239066E+07  0.342098414E+07  0.921924071E+07  0.907811522E+07  0.910989336E+07  0.914033003E+07  0.916780700E+07  0.918896090E+07  0.924653806E+07  0.930042909E+07  0.935162105E+07  0.940312949E+07  0.944704873E+07  0.953969571E+07  0.962370630E+07  0.970299120E+07  0.977957044E+07
HD63754        882  6200.00   4.21   1.57   0.21  0.315240587E+01  0.186523439E+01  0.925930893E+07  0.857806115E+07  0.214543048E+08  0.209862808E+08  0.210745827E+08  0.211325806E+08  0.211569117E+08  0.211412959E+08  0.213133027E+08  0.214423039E+08  0.215399828E+08  0.215991887E+08  0.216182676E+08  0.218573138E+08  0.220502294E+08  0.222031234E+08  0.223166746E+08
HD63765        883  5432.00   4.42   0.82  -0.16  0.214738424E+01  0.178632009E+01  0.196151553E+09  0.188494207E+09  0.411260931E+09  0.396472517E+09  0.397890553E+09  0.399273696E+09  0.400539819E+09  0.401504248E+09  0.404084095E+09  0.406435828E+09  0.408774882E+09  0.410910735E+09  0.412703521E+09  0.416748712E+09  0.420245166E+09  0.423454216E+09  0.426403770E+09
HD64640        884  5174.00   4.31   0.77   0.18  0.509184707E+01  0.260336517E+01  0.189095768E+07  0.147883598E+07  0.559407674E+07  0.546993198E+07  0.546999927E+07  0.548038800E+07  0.550306460E+07  0.553721386E+07  0.554491989E+07  0.556146006E+07  0.559024083E+07  0.563261668E+07  0.568756867E+07  0.572119977E+07  0.576015153E+07  0.580982509E+07  0.587221512E+07
HD65216        885  5612.00   4.44   0.78  -0.17  0.228130338E+01  0.161356584E+01  0.701144174E+08  0.654869220E+08  0.132351259E+09  0.126504920E+09  0.127141924E+09  0.127675931E+09  0.128121572E+09  0.128399501E+09  0.129542936E+09  0.130510493E+09  0.131362688E+09  0.132115223E+09  0.132634751E+09  0.134288188E+09  0.135677580E+09  0.136913916E+09  0.137923921E+09
HD65277        886  4802.00   4.43   0.55  -0.31  0.236804049E+01  0.165628130E+01  0.695528562E+08  0.641063323E+08  0.146879570E+09  0.147247644E+09  0.146514204E+09  0.146218218E+09  0.146420651E+09  0.147074748E+09  0.146390110E+09  0.146056044E+09  0.146127269E+09  0.146630867E+09  0.147593565E+09  0.147219889E+09  0.146955963E+09  0.146995973E+09  0.147341562E+09
HD65562        887  5076.00   4.39   0.45  -0.10  0.229571907E+01  0.202642072E+01  0.418560436E+08  0.404236047E+08  0.996297849E+08  0.965335686E+08  0.965932759E+08  0.968206633E+08  0.972311634E+08  0.978031129E+08  0.980735119E+08  0.984424154E+08  0.989780083E+08  0.997083709E+08  0.100604090E+09  0.101270973E+09  0.101953867E+09  0.102756146E+09  0.103678517E+09
HD65907A       888  5945.00   4.52   1.05  -0.31  0.146796771E+01  0.115316853E+01  0.278411159E+10  0.270822448E+10  0.376466076E+10  0.364407736E+10  0.365923716E+10  0.366958692E+10  0.367443999E+10  0.367254213E+10  0.370343017E+10  0.372674722E+10  0.374488811E+10  0.375323819E+10  0.375457198E+10  0.379923669E+10  0.383349397E+10  0.385805921E+10  0.387196948E+10
HD65982        889  5947.00   4.42   1.08  -0.10  0.333100371E+01  0.148098836E+01  0.386427043E+07  0.338117658E+07  0.677444030E+07  0.653611382E+07  0.656601300E+07  0.658891119E+07  0.660111689E+07  0.660360169E+07  0.666320325E+07  0.670892033E+07  0.674615965E+07  0.677199398E+07  0.678207681E+07  0.686900920E+07  0.693796409E+07  0.699426248E+07  0.703584448E+07
HD66039        890  6149.00   4.52   1.14   0.17  0.235266987E+01  0.178477345E+01  0.547781490E+07  0.521262528E+07  0.117683813E+08  0.112644449E+08  0.113193658E+08  0.113578957E+08  0.113846726E+08  0.113950873E+08  0.114985174E+08  0.115831343E+08  0.116510120E+08  0.117036258E+08  0.117355934E+08  0.118903647E+08  0.120196235E+08  0.121290174E+08  0.122195069E+08
HD66040        891  5226.00   4.34   0.76   0.35  0.467738655E+01  0.289624914E+01  0.450437760E+07  0.372572211E+07  0.148328482E+08  0.143670113E+08  0.143795840E+08  0.144202678E+08  0.144931070E+08  0.145973823E+08  0.146336679E+08  0.146934296E+08  0.147857114E+08  0.149153126E+08  0.150799644E+08  0.151931292E+08  0.153210552E+08  0.154787384E+08  0.156743087E+08
HD66168        892  6198.00   4.69   1.18  -0.03  0.756849914E+01  0.139050850E+01  0.433828064E+07  0.334472300E+07  0.734016728E+07  0.697721219E+07  0.700448347E+07  0.702378583E+07  0.703130112E+07  0.702810255E+07  0.708391057E+07  0.712980650E+07  0.716259464E+07  0.718349735E+07  0.718777450E+07  0.727707112E+07  0.734706287E+07  0.740222320E+07  0.743951894E+07
HD66221        893  5635.00   4.40   0.92   0.17  0.260036443E+01  0.230578613E+01  0.678674591E+08  0.656944663E+08  0.178192979E+09  0.170594118E+09  0.171321167E+09  0.172040606E+09  0.172712526E+09  0.173354726E+09  0.174604445E+09  0.175794427E+09  0.176990527E+09  0.178192979E+09  0.179333159E+09  0.181348284E+09  0.183262073E+09  0.185102520E+09  0.186944667E+09
HD66340        894  5284.00   4.36   0.75   0.03  0.242859021E+01  0.228263071E+01  0.143571722E+08  0.140727996E+08  0.369565316E+08  0.358144933E+08  0.358847249E+08  0.359878343E+08  0.361290672E+08  0.362911237E+08  0.364388472E+08  0.366065562E+08  0.368094346E+08  0.370598630E+08  0.373393537E+08  0.376398433E+08  0.379385302E+08  0.382622302E+08  0.386221299E+08
HD66428        895  5705.00   4.31   0.96   0.25  0.539034841E+01  0.243716603E+01  0.199881932E+08  0.155266627E+08  0.548289125E+08  0.527664262E+08  0.530000039E+08  0.532248622E+08  0.534347692E+08  0.536241055E+08  0.540255836E+08  0.544052395E+08  0.547906620E+08  0.551579361E+08  0.555089047E+08  0.561482453E+08  0.567576121E+08  0.573536599E+08  0.579382411E+08
HD6673         896  4960.00   4.49   0.58  -0.26  0.270674385E+01  0.176047803E+01  0.155246252E+08  0.140150040E+08  0.338681405E+08  0.333676934E+08  0.332881581E+08  0.332807931E+08  0.333512815E+08  0.334829246E+08  0.334470475E+08  0.334524655E+08  0.335202209E+08  0.336782972E+08  0.338932543E+08  0.339515208E+08  0.340144689E+08  0.341252665E+08  0.342867128E+08
HD66740        897  6666.00   4.49   1.70   0.04  0.311529594E+01  0.109859189E+01  0.508382320E+07  0.457807838E+07  0.742812873E+07  0.730859924E+07  0.733482550E+07  0.734886336E+07  0.734846838E+07  0.733247632E+07  0.738064010E+07  0.741196621E+07  0.743180922E+07  0.743659169E+07  0.742496781E+07  0.748769954E+07  0.753244073E+07  0.756250057E+07  0.757470740E+07
HD66838        898  5392.00   4.29   0.71   0.03  0.392483642E+01  0.217636162E+01  0.326052422E+07  0.274817547E+07  0.799911138E+07  0.772633998E+07  0.775414911E+07  0.778376783E+07  0.781726807E+07  0.785246093E+07  0.790080291E+07  0.795128570E+07  0.800519674E+07  0.806149389E+07  0.812178993E+07  0.820487563E+07  0.828537333E+07  0.836537489E+07  0.844796548E+07
