HD63754        882  6200.00   4.21   1.57   0.21  0.363310537E+01  0.183221399E+01  0.123912760E+08  0.111284995E+08  0.307539248E+08  0.302157128E+08  0.303483421E+08  0.304041543E+08  0.303937921E+08  0.303042875E+08  0.305644922E+08  0.307398921E+08  0.308369049E+08  0.308606929E+08  0.307927563E+08  0.311322116E+08  0.313823970E+08  0.315481189E+08  0.316275735E+08
HD63765        883  5432.00   4.42   0.82  -0.16  0.295432747E+01  0.237490585E+01  0.262499939E+09  0.246189750E+09  0.755663712E+09  0.708970381E+09  0.714322579E+09  0.718666332E+09  0.721787505E+09  0.723276631E+09  0.733026455E+09  0.741473244E+09  0.748804221E+09  0.754756577E+09  0.758978731E+09  0.774099146E+09  0.787567986E+09  0.799429625E+09  0.809720965E+09
HD64640        884  5174.00   4.31   0.77   0.18  0.608783916E+01  0.363344201E+01  0.253057531E+07  0.192094822E+07  0.110707869E+08  0.102523339E+08  0.103455438E+08  0.104309573E+08  0.105085553E+08  0.105758821E+08  0.107475971E+08  0.109068590E+08  0.110561059E+08  0.111968289E+08  0.113235705E+08  0.116101165E+08  0.118745704E+08  0.121221260E+08  0.123529269E+08
HD65216        885  5612.00   4.44   0.78  -0.17  0.293264844E+01  0.202893615E+01  0.938306634E+08  0.852911337E+08  0.227996256E+09  0.215544596E+09  0.217028996E+09  0.218175442E+09  0.218909631E+09  0.219146048E+09  0.221911531E+09  0.224187812E+09  0.226115601E+09  0.227578037E+09  0.228437099E+09  0.232596910E+09  0.236188854E+09  0.239303187E+09  0.241873113E+09
HD65277        886  4802.00   4.43   0.55  -0.31  0.484124425E+01  0.375563190E+01  0.930791537E+08  0.807007922E+08  0.419619605E+09  0.361273712E+09  0.366657283E+09  0.371749588E+09  0.376660185E+09  0.381231129E+09  0.391137146E+09  0.400362662E+09  0.409023180E+09  0.417257184E+09  0.424888478E+09  0.440682230E+09  0.455064759E+09  0.468284358E+09  0.480553083E+09
HD65562        887  5076.00   4.39   0.45  -0.10  0.393422908E+01  0.337310145E+01  0.560138768E+08  0.521533456E+08  0.215820123E+09  0.193784094E+09  0.196003445E+09  0.198041482E+09  0.199900484E+09  0.201525119E+09  0.205589238E+09  0.209356794E+09  0.212871684E+09  0.216146389E+09  0.219100423E+09  0.225729264E+09  0.231822767E+09  0.237467694E+09  0.242637905E+09
HD65907A       888  5945.00   4.52   1.05  -0.31  0.205503201E+01  0.145989700E+01  0.372583910E+10  0.353252771E+10  0.630926100E+10  0.610140682E+10  0.613081859E+10  0.614852295E+10  0.615463885E+10  0.614652436E+10  0.620375643E+10  0.624700598E+10  0.627712650E+10  0.629236900E+10  0.629091427E+10  0.637470687E+10  0.644197347E+10  0.649287832E+10  0.652486357E+10
HD65982        889  5947.00   4.42   1.08  -0.10  0.376072033E+01  0.162996931E+01  0.517136234E+07  0.439751992E+07  0.106708737E+08  0.103264320E+08  0.103802727E+08  0.104124032E+08  0.104231273E+08  0.104084106E+08  0.105114644E+08  0.105877770E+08  0.106416897E+08  0.106694450E+08  0.106687075E+08  0.108142968E+08  0.109329007E+08  0.110231880E+08  0.110864271E+08
HD66039        890  6149.00   4.52   1.14   0.17  0.266840601E+01  0.177959980E+01  0.733068925E+07  0.679401318E+07  0.167133477E+08  0.162292239E+08  0.163098225E+08  0.163495607E+08  0.163539483E+08  0.163204216E+08  0.164732173E+08  0.165796282E+08  0.166496279E+08  0.166826804E+08  0.166678882E+08  0.168771634E+08  0.170371773E+08  0.171562628E+08  0.172362633E+08
HD66040        891  5226.00   4.34   0.76   0.35  0.576091748E+01  0.389230757E+01  0.602798616E+07  0.484856314E+07  0.280008212E+08  0.258794174E+08  0.261105832E+08  0.263222693E+08  0.265122584E+08  0.266796685E+08  0.271015143E+08  0.274925893E+08  0.278594422E+08  0.282050830E+08  0.285165600E+08  0.292207629E+08  0.298708595E+08  0.304822431E+08  0.310541412E+08
HD66168        892  6198.00   4.69   1.18  -0.03  0.796770011E+01  0.142097203E+01  0.580570680E+07  0.434297604E+07  0.107936836E+08  0.103857587E+08  0.104252351E+08  0.104443927E+08  0.104410863E+08  0.104125884E+08  0.104978998E+08  0.105599492E+08  0.105940094E+08  0.106046301E+08  0.105858893E+08  0.107102631E+08  0.108010134E+08  0.108663725E+08  0.109024775E+08
HD66221        893  5635.00   4.40   0.92   0.17  0.320391355E+01  0.265944268E+01  0.908236700E+08  0.857277732E+08  0.288081186E+09  0.273863490E+09  0.275677150E+09  0.276989423E+09  0.277856018E+09  0.278137434E+09  0.281363300E+09  0.284053602E+09  0.286309786E+09  0.288081186E+09  0.289244622E+09  0.294105120E+09  0.298379981E+09  0.302168635E+09  0.305422188E+09
HD66340        894  5284.00   4.36   0.75   0.03  0.348331188E+01  0.309853413E+01  0.192134948E+08  0.183554309E+08  0.698148452E+08  0.650034083E+08  0.655438582E+08  0.660091930E+08  0.663949536E+08  0.666806589E+08  0.676684930E+08  0.685651584E+08  0.693709127E+08  0.700891991E+08  0.706954313E+08  0.722968176E+08  0.737543590E+08  0.750999031E+08  0.763177294E+08
HD66428        895  5705.00   4.31   0.96   0.25  0.565757118E+01  0.267332385E+01  0.267492122E+08  0.203760441E+08  0.858549926E+08  0.823430656E+08  0.828621484E+08  0.832248936E+08  0.834429855E+08  0.834888488E+08  0.844179371E+08  0.851769381E+08  0.858050862E+08  0.862736431E+08  0.865582018E+08  0.879382478E+08  0.891457969E+08  0.901960722E+08  0.910845581E+08
HD6673         896  4960.00   4.49   0.58  -0.26  0.451919489E+01  0.333573576E+01  0.207758394E+08  0.179685704E+08  0.834598267E+08  0.733603639E+08  0.742334265E+08  0.750484062E+08  0.758142949E+08  0.764853500E+08  0.781153895E+08  0.796255031E+08  0.810407639E+08  0.823711675E+08  0.835721850E+08  0.862411685E+08  0.886787772E+08  0.909214879E+08  0.929934455E+08
HD66740        897  6666.00   4.49   1.70   0.04  0.363859357E+01  0.990282988E+00  0.680342961E+07  0.595099986E+07  0.100452029E+08  0.999583537E+07  0.100325316E+08  0.100398208E+08  0.100213209E+08  0.997996872E+07  0.100451710E+08  0.100835103E+08  0.100948553E+08  0.100804590E+08  0.100387419E+08  0.101151834E+08  0.101617933E+08  0.101814519E+08  0.101736754E+08
HD66838        898  5392.00   4.29   0.71   0.03  0.460544223E+01  0.279440322E+01  0.436339860E+07  0.359292587E+07  0.143103041E+08  0.134846415E+08  0.135943503E+08  0.136830137E+08  0.137539716E+08  0.137994491E+08  0.139954609E+08  0.141701801E+08  0.143243712E+08  0.144570342E+08  0.145621893E+08  0.148723591E+08  0.151540362E+08  0.154086620E+08  0.156357431E+08
HD67           899  5746.00   4.56   1.02   0.03  0.305138278E+01  0.219379938E+01  0.111671337E+08  0.103331140E+08  0.301093772E+08  0.285906903E+08  0.287661267E+08  0.288758401E+08  0.289274665E+08  0.289071293E+08  0.292214839E+08  0.294674834E+08  0.296576511E+08  0.297808103E+08  0.298280438E+08  0.302822903E+08  0.306706194E+08  0.309899375E+08  0.312385162E+08
HD6718         900  5723.00   4.44   0.84  -0.07  0.275280104E+01  0.198901853E+01  0.195275664E+08  0.181045640E+08  0.473480062E+08  0.451183139E+08  0.454212266E+08  0.456191962E+08  0.457277273E+08  0.457327907E+08  0.462785470E+08  0.467091724E+08  0.470515966E+08  0.472869253E+08  0.474062895E+08  0.481983521E+08  0.488783958E+08  0.494429714E+08  0.498934050E+08
HD67200        901  6105.00   4.44   1.19   0.32  0.345796743E+01  0.211873189E+01  0.799724934E+07  0.715742726E+07  0.215438130E+08  0.209190654E+08  0.210286247E+08  0.210851189E+08  0.210933414E+08  0.210496547E+08  0.212512772E+08  0.214003390E+08  0.214944697E+08  0.215419294E+08  0.215293117E+08  0.217989076E+08  0.220121510E+08  0.221756524E+08  0.222858985E+08
HD6735         902  6082.00   4.49   1.15  -0.06  0.417391978E+01  0.149726214E+01  0.182226685E+09  0.152596400E+09  0.353143342E+09  0.344607125E+09  0.346090841E+09  0.346916788E+09  0.346980635E+09  0.346204255E+09  0.349292725E+09  0.351537556E+09  0.352862841E+09  0.353477304E+09  0.353091304E+09  0.357445205E+09  0.360899882E+09  0.363434209E+09  0.364940758E+09
HD67458        903  5891.00   4.53   1.04  -0.16  0.230171208E+01  0.163382571E+01  0.495976433E+09  0.466782113E+09  0.101320797E+10  0.973037386E+09  0.978295826E+09  0.981558722E+09  0.982835628E+09  0.981850155E+09  0.991796427E+09  0.999441413E+09  0.100481994E+10  0.100802744E+10  0.100848798E+10  0.102279718E+10  0.103455859E+10  0.104374376E+10  0.105024751E+10
HD68089        904  5597.00   4.53   0.66  -0.77  0.401108053E+01  0.126557236E+01  0.719075737E+07  0.576529921E+07  0.100794966E+08  0.951732757E+07  0.958163650E+07  0.962644697E+07  0.965368094E+07  0.965715292E+07  0.977694408E+07  0.987586787E+07  0.995036564E+07  0.100011902E+08  0.100206004E+08  0.102018059E+08  0.103493523E+08  0.104651352E+08  0.105462358E+08
HD68284        905  5933.00   4.08   1.40  -0.50  0.383692807E+01  0.114788406E+01  0.750931672E+08  0.633209433E+08  0.110179045E+09  0.109288994E+09  0.109672139E+09  0.109837795E+09  0.109790481E+09  0.109477939E+09  0.110328101E+09  0.110933314E+09  0.111257800E+09  0.111309047E+09  0.111019032E+09  0.112270417E+09  0.113182977E+09  0.113757249E+09  0.113999647E+09
HD68287        906  6318.00   4.63   1.45   0.06  0.446599223E+01  0.145369661E+01  0.452430681E+07  0.388355190E+07  0.876117043E+07  0.853936511E+07  0.856745562E+07  0.858088256E+07  0.857089530E+07  0.854356829E+07  0.860956465E+07  0.865176608E+07  0.867406582E+07  0.867438492E+07  0.865054081E+07  0.873923420E+07  0.880217032E+07  0.884351639E+07  0.885938291E+07
HD68607        907  5215.00   4.41   0.82   0.07  0.376176438E+01  0.337851210E+01  0.121566081E+09  0.116112647E+09  0.489685736E+09  0.452088120E+09  0.455874323E+09  0.459235125E+09  0.462139038E+09  0.464424269E+09  0.471446101E+09  0.477846015E+09  0.483791376E+09  0.489162441E+09  0.493888773E+09  0.505429969E+09  0.516065605E+09  0.525900101E+09  0.534945109E+09
HD68978A       908  5965.00   4.48   1.09   0.04  0.229866008E+01  0.182339524E+01  0.108889182E+10  0.104382039E+10  0.250717815E+10  0.242771486E+10  0.244065925E+10  0.244812576E+10  0.245031603E+10  0.244565797E+10  0.246994390E+10  0.248801427E+10  0.250022756E+10  0.250664093E+10  0.250594102E+10  0.254029872E+10  0.256743238E+10  0.258905291E+10  0.260362008E+10
HD69611        909  5762.00   4.31   0.99  -0.58  0.461031115E+01  0.134001610E+01  0.186272608E+08  0.147095658E+08  0.279668224E+08  0.270705589E+08  0.272134923E+08  0.273006861E+08  0.273361585E+08  0.272954050E+08  0.275859498E+08  0.278045069E+08  0.279574134E+08  0.280360315E+08  0.280349194E+08  0.284545505E+08  0.287743435E+08  0.290204802E+08  0.291713408E+08
HD69655        910  5961.00   4.44   1.15  -0.18  0.229485656E+01  0.148919146E+01  0.386772583E+09  0.360448502E+09  0.745174434E+09  0.722637072E+09  0.726349204E+09  0.728463667E+09  0.728996789E+09  0.727719781E+09  0.734722742E+09  0.739894522E+09  0.743191593E+09  0.744972243E+09  0.744576266E+09  0.754515002E+09  0.762308483E+09  0.768151502E+09  0.771982223E+09
HD69830        911  5402.00   4.40   0.80  -0.06  0.290283244E+01  0.264033919E+01  0.777843574E+10  0.754534065E+10  0.244735384E+11  0.229253841E+11  0.231022711E+11  0.232454766E+11  0.233541634E+11  0.234169281E+11  0.237399796E+11  0.240197547E+11  0.242654303E+11  0.244735384E+11  0.246301964E+11  0.251352092E+11  0.255878633E+11  0.259936523E+11  0.263492971E+11
HD70642        912  5668.00   4.40   0.82   0.18  0.384592410E+01  0.250908354E+01  0.532886188E+08  0.465088647E+08  0.162878585E+09  0.154656224E+09  0.155689508E+09  0.156464216E+09  0.156958660E+09  0.157130041E+09  0.158997825E+09  0.160561718E+09  0.161856285E+09  0.162878585E+09  0.163559364E+09  0.166365185E+09  0.168854845E+09  0.171040633E+09  0.172905356E+09
HD70889        913  6051.00   4.49   1.13   0.11  0.324758878E+01  0.177554723E+01  0.264619274E+09  0.236220171E+09  0.612880436E+09  0.595546568E+09  0.598460289E+09  0.600060297E+09  0.600372510E+09  0.599225691E+09  0.604846258E+09  0.609024797E+09  0.611715214E+09  0.613137389E+09  0.612786460E+09  0.620677245E+09  0.626993947E+09  0.631796782E+09  0.634973565E+09
HD70903        914  5118.00   4.52   0.63  -0.43  0.344466790E+01  0.260257304E+01  0.898432909E+07  0.813279047E+07  0.276185876E+08  0.248330518E+08  0.250838368E+08  0.253001677E+08  0.254821165E+08  0.256179901E+08  0.260787571E+08  0.264908491E+08  0.268656932E+08  0.271969868E+08  0.274661012E+08  0.282053254E+08  0.288746482E+08  0.294770214E+08  0.300116702E+08
HD71334        915  5694.00   4.37   0.95  -0.09  0.303792210E+01  0.206805801E+01  0.120298157E+09  0.109175212E+09  0.299539912E+09  0.286467746E+09  0.288326845E+09  0.289574414E+09  0.290290927E+09  0.290257722E+09  0.293623167E+09  0.296317807E+09  0.298424533E+09  0.299904734E+09  0.300585589E+09  0.305520499E+09  0.309684171E+09  0.313207074E+09  0.315983344E+09
HD7134         916  5940.00   4.41   1.17  -0.29  0.248575239E+01  0.140540700E+01  0.151087562E+09  0.137426380E+09  0.267534565E+09  0.259856414E+09  0.261065935E+09  0.261787407E+09  0.262019171E+09  0.261576652E+09  0.263998771E+09  0.265788910E+09  0.266975700E+09  0.267518911E+09  0.267369127E+09  0.270855643E+09  0.273571843E+09  0.275621210E+09  0.276865422E+09
HD71479        917  6026.00   4.42   1.19   0.24  0.327750399E+01  0.212430754E+01  0.206296674E+09  0.186433183E+09  0.552304914E+09  0.535651472E+09  0.538499177E+09  0.540017735E+09  0.540337041E+09  0.539303224E+09  0.544566815E+09  0.548348984E+09  0.550901250E+09  0.552231770E+09  0.552065135E+09  0.559181548E+09  0.564873408E+09  0.569267659E+09  0.572274185E+09
HD71685        918  6038.00   4.58   1.09  -0.37  0.386412496E+01  0.115004560E+01  0.333729340E+07  0.279159213E+07  0.495099194E+07  0.479429074E+07  0.481363927E+07  0.482390158E+07  0.482505089E+07  0.481452005E+07  0.485522605E+07  0.488347630E+07  0.490121057E+07  0.490893783E+07  0.490193861E+07  0.496096718E+07  0.500584963E+07  0.503849722E+07  0.505579301E+07
HD71835        919  5438.00   4.39   0.79  -0.04  0.294942251E+01  0.255549647E+01  0.336081609E+09  0.321472172E+09  0.103717032E+10  0.974335097E+09  0.981806012E+09  0.987767954E+09  0.992053503E+09  0.994340007E+09  0.100782120E+10  0.101951013E+10  0.102952058E+10  0.103787398E+10  0.104407748E+10  0.106503266E+10  0.108370343E+10  0.110045062E+10  0.111505525E+10
HD7199         920  5386.00   4.34   1.01   0.28  0.365418446E+01  0.348311194E+01  0.415409512E+09  0.408208779E+09  0.173327192E+10  0.163736832E+10  0.164875636E+10  0.165818570E+10  0.166616232E+10  0.167156032E+10  0.169215035E+10  0.171045919E+10  0.172714289E+10  0.174181741E+10  0.175425891E+10  0.178757940E+10  0.181798458E+10  0.184622573E+10  0.187195252E+10
HD72374        921  5767.00   4.35   0.90  -0.09  0.410386978E+01  0.190935023E+01  0.400698793E+07  0.330058909E+07  0.931197183E+07  0.893493675E+07  0.899007771E+07  0.902904919E+07  0.904659295E+07  0.904296129E+07  0.914568676E+07  0.922758349E+07  0.928896475E+07  0.933109988E+07  0.934826014E+07  0.949635409E+07  0.962266487E+07  0.972665051E+07  0.980711723E+07
HD72579        922  5449.00   4.27   0.84   0.20  0.388888926E+01  0.301545941E+01  0.965486923E+08  0.874954775E+08  0.350106562E+09  0.332408698E+09  0.334847799E+09  0.336803663E+09  0.338373902E+09  0.339432273E+09  0.343782324E+09  0.347655506E+09  0.351100708E+09  0.354070906E+09  0.356463892E+09  0.363405934E+09  0.369706293E+09  0.375467475E+09  0.380667840E+09
HD72659        923  5926.00   4.24   1.13  -0.02  0.270154607E+01  0.181984486E+01  0.341023913E+08  0.314746486E+08  0.768262487E+08  0.747907944E+08  0.751928879E+08  0.754254231E+08  0.754927546E+08  0.753585724E+08  0.760976370E+08  0.766635891E+08  0.770415706E+08  0.772407483E+08  0.772241516E+08  0.782743051E+08  0.791298791E+08  0.797886279E+08  0.802385896E+08
HD72673        924  5243.00   4.46   0.60  -0.41  0.266950900E+01  0.237382894E+01  0.462990704E+10  0.446691571E+10  0.126429754E+11  0.116126736E+11  0.117220840E+11  0.118110442E+11  0.118808699E+11  0.119249309E+11  0.121224143E+11  0.122960700E+11  0.124489186E+11  0.125785420E+11  0.126782398E+11  0.129875062E+11  0.132641719E+11  0.135103295E+11  0.137231551E+11
HD72769        925  5640.00   4.35   0.98   0.30  0.328234927E+01  0.287935571E+01  0.244861618E+09  0.234446706E+09  0.856786168E+09  0.817543743E+09  0.822774643E+09  0.826738871E+09  0.829238232E+09  0.830122581E+09  0.839472000E+09  0.847315296E+09  0.853889353E+09  0.859186724E+09  0.862738037E+09  0.876856845E+09  0.889464051E+09  0.900617501E+09  0.910248504E+09
HD73121        926  6091.00   4.30   1.34   0.09  0.274122058E+01  0.175944148E+01  0.397496326E+09  0.367712424E+09  0.914527825E+09  0.893741380E+09  0.897866098E+09  0.899751212E+09  0.899753193E+09  0.897547351E+09  0.905452301E+09  0.911060559E+09  0.914527825E+09  0.915691308E+09  0.914480968E+09  0.925367424E+09  0.933734231E+09  0.939642891E+09  0.943342066E+09
HD73256        927  5526.00   4.42   1.11   0.23  0.359269647E+01  0.305864380E+01  0.193799884E+09  0.183926687E+09  0.726120568E+09  0.690248996E+09  0.694556206E+09  0.697797684E+09  0.700050753E+09  0.701016444E+09  0.708655295E+09  0.715182546E+09  0.720812383E+09  0.725376173E+09  0.728675421E+09  0.740497060E+09  0.751156684E+09  0.760652854E+09  0.769034074E+09
HD73267        928  5373.00   4.37   0.66   0.05  0.336995312E+01  0.297387058E+01  0.229694299E+08  0.219252085E+08  0.775307961E+08  0.722671023E+08  0.728729601E+08  0.733679966E+08  0.737808053E+08  0.740714940E+08  0.751496758E+08  0.761231901E+08  0.769882483E+08  0.777529018E+08  0.783664237E+08  0.800975882E+08  0.816644361E+08  0.830959137E+08  0.843912046E+08
HD73524        929  6017.00   4.43   1.14   0.16  0.236352119E+01  0.197096205E+01  0.132288648E+10  0.127674613E+10  0.329912696E+10  0.319849861E+10  0.321472366E+10  0.322432057E+10  0.322672124E+10  0.322070173E+10  0.325196743E+10  0.327476019E+10  0.329024827E+10  0.329867897E+10  0.329725828E+10  0.334084716E+10  0.337533712E+10  0.340219530E+10  0.342034380E+10
HD73583        930  4695.00   4.50   0.71  -0.21  0.632328681E+01  0.419933196E+01  0.535383974E+07  0.432198957E+07  0.297922121E+08  0.249050506E+08  0.253196584E+08  0.257163860E+08  0.261026453E+08  0.264737015E+08  0.272251058E+08  0.279226755E+08  0.285785070E+08  0.292037788E+08  0.297922121E+08  0.309171285E+08  0.319246562E+08  0.328389411E+08  0.336848740E+08
HD74014        931  5561.00   4.33   0.90   0.22  0.368995768E+01  0.283480862E+01  0.131523060E+09  0.119979908E+09  0.452844363E+09  0.430659658E+09  0.433572135E+09  0.435872689E+09  0.437441964E+09  0.438233999E+09  0.443438583E+09  0.447943662E+09  0.451829106E+09  0.455029328E+09  0.457325623E+09  0.465394462E+09  0.472639055E+09  0.479162553E+09  0.484880953E+09
HD7449         932  6024.00   4.51   1.11  -0.11  0.210680300E+01  0.150682413E+01  0.731328915E+09  0.695963084E+09  0.141496289E+10  0.137383515E+10  0.138063435E+10  0.138435551E+10  0.138504121E+10  0.138245524E+10  0.139533728E+10  0.140489735E+10  0.141115240E+10  0.141394609E+10  0.141303591E+10  0.143140377E+10  0.144592469E+10  0.145665172E+10  0.146358681E+10
HD74698        933  5783.00   4.27   1.01   0.07  0.248448818E+01  0.184930229E+01  0.466400142E+08  0.438295724E+08  0.123937326E+09  0.119759136E+09  0.120461924E+09  0.120932334E+09  0.121141184E+09  0.121052192E+09  0.122358809E+09  0.123365021E+09  0.124150435E+09  0.124668607E+09  0.124852640E+09  0.126750305E+09  0.128343404E+09  0.129653636E+09  0.130696509E+09
HD74957        934  5915.00   4.54   0.95  -0.18  0.238708605E+01  0.158303926E+01  0.192292666E+08  0.178846286E+08  0.372272216E+08  0.356739361E+08  0.358619892E+08  0.359830988E+08  0.360312175E+08  0.360035324E+08  0.363710810E+08  0.366497848E+08  0.368554868E+08  0.369818320E+08  0.370026652E+08  0.375363005E+08  0.379686058E+08  0.383141061E+08  0.385654164E+08
HD750          935  5060.00   4.39   0.59  -0.29  0.764919970E+01  0.287271041E+01  0.833290976E+07  0.533663557E+07  0.293827523E+08  0.265894179E+08  0.268740110E+08  0.271309008E+08  0.273610324E+08  0.275579824E+08  0.280820516E+08  0.285660982E+08  0.290121424E+08  0.294233848E+08  0.297848888E+08  0.306473313E+08  0.314326382E+08  0.321509313E+08  0.328117340E+08
HD75289        936  6161.00   4.37   1.29   0.30  0.319717844E+01  0.196362225E+01  0.436253043E+09  0.398921144E+09  0.113634155E+10  0.110672877E+10  0.111225791E+10  0.111499740E+10  0.111507739E+10  0.111235904E+10  0.112269842E+10  0.113006888E+10  0.113476762E+10  0.113659506E+10  0.113535225E+10  0.114888895E+10  0.115929934E+10  0.116702409E+10  0.117179068E+10
HD75328        937  6003.00   4.46   1.05  -0.23  0.283304268E+01  0.136383892E+01  0.623502606E+07  0.554592069E+07  0.108546055E+08  0.105333861E+08  0.105859529E+08  0.106144220E+08  0.106242642E+08  0.106073746E+08  0.107069817E+08  0.107807130E+08  0.108281615E+08  0.108533410E+08  0.108472356E+08  0.109905214E+08  0.111038444E+08  0.111874076E+08  0.112413365E+08
HD75530        938  5311.00   4.48   0.53  -0.54  0.308539121E+01  0.217215415E+01  0.464982147E+08  0.418557673E+08  0.105548169E+09  0.971906521E+08  0.981161278E+08  0.988423426E+08  0.993808560E+08  0.996760898E+08  0.101338529E+09  0.102748326E+09  0.103974839E+09  0.104959939E+09  0.105656810E+09  0.108193679E+09  0.110412299E+09  0.112338207E+09  0.113949256E+09
HD75881        940  6239.00   4.44   1.63   0.07  0.950028242E+01  0.160538032E+01  0.501154083E+07  0.372902485E+07  0.107194289E+08  0.105479693E+08  0.105908628E+08  0.106074260E+08  0.105986326E+08  0.105591991E+08  0.106440514E+08  0.107017175E+08  0.107296830E+08  0.107290116E+08  0.106968703E+08  0.108079143E+08  0.108876985E+08  0.109379617E+08  0.109577919E+08
HD76151        941  5788.00   4.48   0.96   0.12  0.533626947E+01  0.222122631E+01  0.197895388E+09  0.150870986E+09  0.544632789E+09  0.521392875E+09  0.524509264E+09  0.526575776E+09  0.527581670E+09  0.527369190E+09  0.533160624E+09  0.537667982E+09  0.541200025E+09  0.543616630E+09  0.544734109E+09  0.553050255E+09  0.560140557E+09  0.566143507E+09  0.570823468E+09
HD76188        942  5989.00   4.08   1.25  -0.44  0.101554743E+02  0.112687260E+01  0.238320579E+07  0.162542682E+07  0.345799588E+07  0.342368210E+07  0.343720155E+07  0.344433230E+07  0.344349038E+07  0.343517714E+07  0.346340121E+07  0.348294495E+07  0.349442932E+07  0.349758619E+07  0.349049577E+07  0.353133434E+07  0.356121130E+07  0.358157410E+07  0.359134185E+07
HD76440        943  5764.00   4.43   0.89  -0.01  0.642999376E+01  0.208359320E+01  0.261315605E+07  0.185397962E+07  0.647272550E+07  0.619542392E+07  0.623361983E+07  0.625968414E+07  0.627127631E+07  0.626865352E+07  0.633892876E+07  0.639597307E+07  0.643876922E+07  0.646743307E+07  0.647913892E+07  0.658280899E+07  0.666967520E+07  0.674284955E+07  0.679891217E+07
HD77110        944  5717.00   4.48   0.86  -0.50  0.267058755E+01  0.148943892E+01  0.765110579E+08  0.684103843E+08  0.126855279E+09  0.121523513E+09  0.122236554E+09  0.122734814E+09  0.122948375E+09  0.122848794E+09  0.124287871E+09  0.125371896E+09  0.126199143E+09  0.126709236E+09  0.126827236E+09  0.128887504E+09  0.130562946E+09  0.131874396E+09  0.132781530E+09
HD78429        945  5760.00   4.33   1.01   0.09  0.269638498E+01  0.221035078E+01  0.587860355E+09  0.559864415E+09  0.162332016E+10  0.156227799E+10  0.157166460E+10  0.157767439E+10  0.158083949E+10  0.157978780E+10  0.159700573E+10  0.161053718E+10  0.162093176E+10  0.162788664E+10  0.163102482E+10  0.165564722E+10  0.167675731E+10  0.169432696E+10  0.170833342E+10
HD78538        946  5786.00   4.50   0.98  -0.03  0.539733051E+01  0.198632459E+01  0.316573303E+08  0.246335138E+08  0.772725418E+08  0.741308933E+08  0.745705421E+08  0.748540757E+08  0.749805610E+08  0.749298733E+08  0.757422380E+08  0.763738854E+08  0.768630590E+08  0.771769912E+08  0.772725418E+08  0.784614451E+08  0.794522456E+08  0.802646359E+08  0.808818100E+08
HD78558        947  5711.00   4.36   0.99  -0.44  0.235903154E+01  0.163654524E+01  0.179575684E+09  0.167300925E+09  0.325508611E+09  0.312961671E+09  0.314759943E+09  0.316012918E+09  0.316607934E+09  0.316321236E+09  0.319892865E+09  0.322640553E+09  0.324653559E+09  0.325929357E+09  0.326211554E+09  0.331306647E+09  0.335489809E+09  0.338721740E+09  0.341040616E+09
HD78612        948  5834.00   4.27   1.14  -0.24  0.250597448E+01  0.162967852E+01  0.167951566E+09  0.154909002E+09  0.338869348E+09  0.328750415E+09  0.330488590E+09  0.331589660E+09  0.332004235E+09  0.331643461E+09  0.334966851E+09  0.337525391E+09  0.339344558E+09  0.340359450E+09  0.340513827E+09  0.345258982E+09  0.349110960E+09  0.352169562E+09  0.354260768E+09
HD78747        949  5788.00   4.44   1.10  -0.67  0.199321036E+01  0.121722950E+01  0.360899361E+09  0.335606834E+09  0.491311987E+09  0.477107989E+09  0.479389718E+09  0.480711377E+09  0.481028693E+09  0.480036427E+09  0.484679258E+09  0.488037705E+09  0.490319668E+09  0.491279616E+09  0.490768331E+09  0.497343841E+09  0.502395642E+09  0.505973500E+09  0.507836578E+09
HD78964B       950  5195.00   4.50   0.91   0.10  0.513663872E+01  0.356935855E+01  0.542346091E+07  0.456752854E+07  0.232484295E+08  0.213169041E+08  0.214876822E+08  0.216422466E+08  0.217775721E+08  0.218872888E+08  0.222084750E+08  0.225021710E+08  0.227770501E+08  0.230263485E+08  0.232484295E+08  0.237849215E+08  0.242748894E+08  0.247334139E+08  0.251563015E+08
HD79601        951  5825.00   4.32   1.09  -0.59  0.213477681E+01  0.124936194E+01  0.254595756E+09  0.235141573E+09  0.361471360E+09  0.351795275E+09  0.353317824E+09  0.354273569E+09  0.354557638E+09  0.353855539E+09  0.357143806E+09  0.359590162E+09  0.361220133E+09  0.361993181E+09  0.361598572E+09  0.366457208E+09  0.370191436E+09  0.372793210E+09  0.374336088E+09
HD8038         952  5694.00   4.45   0.88   0.15  0.768073233E+01  0.251339325E+01  0.218548269E+07  0.143674274E+07  0.649978993E+07  0.617907694E+07  0.621901343E+07  0.624813117E+07  0.626565766E+07  0.626889099E+07  0.634133176E+07  0.640115257E+07  0.644979082E+07  0.648642687E+07  0.650844490E+07  0.661651758E+07  0.670999519E+07  0.679174208E+07  0.686096662E+07
HD80883        953  5233.00   4.44   0.80  -0.25  0.344608733E+01  0.265374196E+01  0.598081314E+08  0.546325803E+08  0.192340886E+09  0.177888151E+09  0.179374448E+09  0.180645928E+09  0.181662958E+09  0.182366304E+09  0.185112548E+09  0.187565950E+09  0.189759080E+09  0.191661413E+09  0.193211157E+09  0.197635948E+09  0.201634406E+09  0.205237621E+09  0.208450512E+09
